ac_year,state_code,state_name,district_code,district_name,block_code,block_name,sch_category_id,category_name,sch_mgmt_id,sch_mgmt_name,loc_name,caste_id,pre_primary_boys,pre_primary_girls,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls,caste_name
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,101,120,115,126,111,117,88,90,0,0,0,0,101,105,128,116,104,122,110,77,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,68,89,104,80,117,127,126,92,0,0,0,0,72,85,80,78,107,145,134,124,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,66,89,118,91,120,129,120,108,20,7,0,0,89,109,112,110,119,125,135,138,9,7,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,83,100,96,117,106,122,103,124,0,0,0,0,87,102,115,130,111,140,162,135,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,123,170,163,174,132,206,201,150,0,0,0,0,119,163,176,184,170,249,210,203,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,54,75,55,63,60,99,86,64,0,0,0,0,83,88,80,86,83,98,93,94,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,2,"UPS (I-VIII)",1,"Department of Education",Rural,4,0,0,27,19,18,24,28,20,19,16,0,0,0,0,30,32,25,39,28,32,20,20,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",1,"Department of Education",Urban,4,0,0,34,44,83,83,98,97,78,73,0,0,0,0,40,59,92,104,111,129,121,144,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",4,"Government Aided",Rural,4,0,0,3,11,15,5,7,3,0,0,0,0,0,0,1,4,7,11,6,3,0,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",4,"Government Aided",Urban,4,0,0,3,3,4,4,10,9,0,0,0,0,0,0,64,68,80,64,61,72,0,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,4,10,4,0,3,1,0,2,1,2,2,1,4,0,0,1,0,0,0,1,0,1,0,1,1,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,4,8,6,5,1,3,5,4,11,3,5,5,0,0,0,2,3,4,10,5,4,2,3,2,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,4,1,0,12,5,16,11,4,6,0,0,0,0,0,0,8,6,4,9,4,2,0,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,31,31,12,10,18,14,10,12,5,4,0,0,0,0,12,11,9,9,6,10,5,7,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,0,0,6,4,3,5,2,4,1,0,0,0,0,0,12,2,1,1,2,0,1,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,34,15,28,20,14,16,27,11,11,10,0,0,0,0,18,16,14,13,9,9,5,13,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,0,0,23,22,22,15,21,15,7,0,0,0,0,0,15,17,20,11,10,16,13,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,16,25,27,25,17,19,19,13,6,13,4,0,0,0,26,20,14,21,14,13,10,12,5,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,2,"UPS (I-VIII)",8,Unrecognized,Rural,4,4,4,12,11,10,8,11,6,4,2,3,3,0,0,5,4,9,6,5,5,4,3,3,2,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",8,Unrecognized,Urban,4,0,3,59,73,66,60,52,38,31,20,0,0,0,0,81,52,61,48,40,45,45,19,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",97,"Madarsa recognized (by Wakf board/Madarsa Board)",Urban,4,0,0,0,4,2,10,15,4,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,2,"UPS (I-VIII)",98,"Madarsa unrecognized",Rural,4,0,0,5,4,3,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,6,2,0,2,3,0,0,0,0,0,0,0,0,0,0,5,4,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,8,7,2,2,0,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,6,"SS (I-X)",8,Unrecognized,Urban,4,15,7,28,20,34,24,33,37,19,0,0,0,0,0,18,17,25,32,31,19,11,12,3,6,0,0,OBC
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,14,7,18,20,14,19,39,41,24,57,19,8,5,14,13,7,9,15,20,19,29,22,19,4,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,11,2,1,0,6,12,7,6,15,5,1,6,3,0,0,0,1,0,7,14,3,7,2,8,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,10,"HSS (IX-XII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,10,"HSS (IX-XII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,3,2,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,10,"HSS (IX-XII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,28,7,4,4,0,0,0,0,0,0,0,0,15,4,5,2,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,10,"HSS (IX-XII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,3,10,4,5,0,0,0,0,0,0,0,0,17,20,2,11,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,10,"HSS (IX-XII)",1,"Department of Education",Urban,1,0,0,0,0,0,0,0,0,0,0,25,11,9,8,0,0,0,0,0,0,0,0,0,0,8,11,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,5,"HSS (VI-XII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,5,"HSS (VI-XII)",7,"Central Govt",Rural,1,0,0,0,0,0,0,0,2,0,3,4,1,1,1,0,0,0,0,0,0,5,1,3,1,1,1,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,4,9,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,3,7,2,2,2,0,0,0,0,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,7,7,0,5,5,0,0,0,0,0,0,0,10,3,3,3,8,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,1,0,4,3,6,1,0,0,0,0,0,0,4,2,3,2,3,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,3,6,1,1,2,0,0,0,0,0,0,0,7,6,0,3,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,17,17,17,7,14,0,0,0,0,0,0,0,11,11,18,16,9,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,13,5,11,9,5,0,0,0,0,0,0,0,10,5,9,4,2,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,1,"PS (I-V)",1,"Department of Education",Rural,1,0,0,3,1,1,2,1,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",1,"Department of Education",Urban,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,1,"PS (I-V)",1,"Department of Education",Urban,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,1,"PS (I-V)",4,"Government Aided",Rural,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",4,"Government Aided",Urban,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",5,"Private Unaided (Recognized)",Rural,1,9,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",5,"Private Unaided (Recognized)",Urban,1,0,0,18,15,10,3,5,4,1,0,0,0,0,0,10,9,10,6,1,0,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",8,Unrecognized,Rural,1,33,25,8,3,3,4,4,0,0,0,0,0,0,0,5,9,5,5,5,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,1,"PS (I-V)",8,Unrecognized,Rural,1,7,5,2,3,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,1,"PS (I-V)",8,Unrecognized,Rural,1,29,31,16,11,2,6,2,0,0,0,0,0,0,0,10,5,4,2,3,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,1,"PS (I-V)",8,Unrecognized,Rural,1,0,0,8,7,4,3,2,0,0,0,0,0,0,0,5,4,4,1,3,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,1,"PS (I-V)",8,Unrecognized,Rural,1,4,2,4,1,5,3,1,0,0,0,0,0,0,0,2,1,6,1,0,0,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,1,"PS (I-V)",8,Unrecognized,Rural,1,4,1,3,1,2,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,1,"PS (I-V)",8,Unrecognized,Urban,1,46,35,14,17,9,5,5,2,1,0,0,0,0,0,8,3,2,7,5,2,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,5,2,4,1,7,1,0,1,4,4,0,0,3,1,1,0,2,4,1,1,4,1,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,15,13,12,10,9,10,10,9,8,3,0,0,14,11,6,3,12,13,6,24,11,9,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,0,2,3,1,3,1,1,1,7,4,0,0,1,1,0,2,7,2,1,3,7,6,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,2,0,2,0,7,4,5,3,5,4,0,0,4,0,2,2,3,1,11,5,9,8,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,2,0,0,1,3,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,2,2,4,0,1,2,6,3,3,1,0,0,1,3,1,1,1,8,4,5,1,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,6,"SS (I-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,6,"SS (I-X)",2,"Tribal Welfare Department",Rural,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,6,"SS (I-X)",5,"Private Unaided (Recognized)",Rural,1,38,21,19,21,20,29,17,10,10,8,9,7,0,0,9,5,9,25,5,10,4,5,4,6,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,6,"SS (I-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,4,7,8,1,4,8,4,1,4,4,0,0,5,6,6,2,4,8,3,2,1,1,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,6,"SS (I-X)",5,"Private Unaided (Recognized)",Urban,1,8,6,3,3,4,5,6,5,2,2,6,1,0,0,4,3,5,4,4,8,3,5,5,2,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,6,"SS (I-X)",8,Unrecognized,Rural,1,1,4,4,1,0,1,2,3,2,1,0,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,6,"SS (I-X)",8,Unrecognized,Rural,1,6,5,7,2,1,3,2,3,2,3,1,3,0,0,5,3,1,4,3,3,0,5,6,4,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,6,"SS (I-X)",8,Unrecognized,Urban,1,4,1,3,2,5,1,5,1,4,0,0,0,0,0,0,0,3,2,10,1,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,6,"SS (I-X)",98,"Madarsa unrecognized",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,8,"SS (IX-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,8,"SS (IX-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,8,"SS (IX-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,8,"SS (IX-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,8,"SS (IX-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,8,"SS (IX-X)",1,"Department of Education",Urban,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,7,"SS (VI-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,1,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,7,"SS (VI-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,7,5,5,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,7,"SS (VI-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,7,"SS (VI-X)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,8,0,8,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,7,"SS (VI-X)",4,"Government Aided",Urban,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,13,11,14,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,3,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,5,7,8,9,0,0,0,0,0,0,0,0,0,3,4,9,4,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,7,"SS (VI-X)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,15,16,24,25,23,0,0,0,0,0,0,0,7,7,10,18,10,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,7,"SS (VI-X)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,7,"SS (VI-X)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,2,5,2,2,6,3,1,3,0,0,0,0,6,6,9,4,7,2,7,7,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,20,23,14,15,20,29,21,18,0,0,0,0,22,11,21,16,24,18,18,23,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,9,6,8,12,10,5,6,11,1,0,0,0,2,6,12,14,9,10,8,9,1,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,7,6,5,3,6,4,3,6,0,0,0,0,3,4,4,2,5,9,6,2,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,20,25,38,35,18,35,38,28,0,0,0,0,21,18,25,30,19,32,39,27,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,7,10,1,1,7,18,19,19,0,0,0,0,9,5,8,13,6,11,17,22,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,2,"UPS (I-VIII)",1,"Department of Education",Rural,1,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",1,"Department of Education",Urban,1,0,0,13,10,9,15,22,9,5,17,0,0,0,0,7,5,9,4,8,6,7,7,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201507,PESHRAR,2,"UPS (I-VIII)",2,"Tribal Welfare Department",Rural,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",4,"Government Aided",Rural,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",4,"Government Aided",Urban,1,0,0,0,2,2,3,7,2,0,0,0,0,0,0,8,2,6,10,21,7,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,1,1,0,10,14,5,6,13,4,0,0,0,0,0,0,2,4,4,2,11,9,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,9,7,5,4,2,7,0,7,4,4,0,0,0,0,0,1,2,4,0,11,2,3,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201502,KISKO,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,0,0,0,3,4,1,0,0,0,0,0,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,0,0,0,1,1,2,2,1,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,0,0,1,4,2,0,2,6,3,0,0,0,0,0,1,4,1,2,1,0,2,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201505,KURU,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,1,2,12,9,11,13,4,8,4,2,1,0,0,0,15,11,10,16,4,7,6,6,1,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201506,KAIRO,2,"UPS (I-VIII)",8,Unrecognized,Rural,1,2,0,3,3,8,6,2,0,3,4,1,2,0,0,9,1,4,2,1,3,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,2,"UPS (I-VIII)",8,Unrecognized,Urban,1,0,1,18,27,34,18,17,11,9,3,0,0,0,0,23,33,13,15,18,17,10,6,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201504,BHANDRA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,General
2016-17,20,Jharkhand,2015,LOHARDAGA,201501,LOHARDAGA,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,2,0,2,2,2,0,2,3,1,2,2,1,1,0,0,2,0,1,1,3,1,3,0,2,SC
2016-17,20,Jharkhand,2015,LOHARDAGA,201503,SENHA,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
