ac_year,state_code,state_name,district_code,district_name,block_code,block_name,sch_category_id,category_name,sch_mgmt_id,sch_mgmt_name,loc_name,caste_id,pre_primary_boys,pre_primary_girls,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls,caste_name
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,2,"UPS (I-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,61,117,101,89,0,0,0,0,0,0,0,0,50,164,107,65,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",1,"Department of Education",Rural,3,27,21,8,11,11,16,15,51,46,24,0,0,0,0,11,15,10,12,10,54,61,40,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,2,"UPS (I-VIII)",1,"Department of Education",Rural,3,27,28,26,24,19,26,34,26,22,15,10,4,0,0,12,18,11,23,28,27,26,24,14,7,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,2,"UPS (I-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,15,14,2,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,2,"UPS (I-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,26,33,35,22,0,0,0,0,0,0,0,0,45,53,34,22,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,2,"UPS (I-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,10,71,52,43,0,0,0,0,0,0,0,0,10,71,63,37,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",2,"UPS (I-VIII)",1,"Department of Education",Urban,3,31,21,12,14,19,24,24,23,26,13,0,0,0,0,19,18,10,23,24,31,30,29,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,72,106,91,78,0,0,0,0,0,0,0,0,87,115,98,78,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,25,19,16,0,0,0,0,0,0,0,0,0,32,37,23,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,17,12,12,10,4,0,0,0,0,0,0,0,17,22,10,24,18,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,15,50,65,64,0,0,0,0,0,0,0,0,13,73,48,68,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,9,13,7,11,0,0,0,0,0,0,0,0,12,10,9,7,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,10,48,51,28,0,0,0,0,0,0,0,0,5,67,65,37,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",2,"UPS (I-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,10,7,8,0,0,0,0,0,0,0,0,0,3,8,5,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",2,"UPS (I-VIII)",4,"Government Aided",Urban,3,2,2,0,1,3,1,0,3,6,6,0,0,0,0,2,1,1,0,1,6,4,3,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,36,49,18,21,15,10,14,13,12,6,0,0,0,0,19,17,26,16,20,26,11,7,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,334,316,138,128,139,119,130,96,82,73,9,15,0,0,130,119,100,105,102,122,115,112,13,13,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,155,160,79,62,80,53,50,34,33,9,0,2,0,0,74,61,80,78,55,43,31,9,0,2,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,14,18,23,20,19,15,6,7,0,0,0,0,19,18,15,26,21,21,16,4,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,68,42,25,20,9,15,10,16,5,3,0,0,0,0,11,14,9,10,12,12,5,9,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,42,35,13,10,17,11,11,12,5,6,20,11,0,0,16,6,9,5,7,13,11,11,19,8,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Rural,3,76,61,16,11,17,17,18,8,15,15,0,0,0,0,21,21,24,13,12,13,8,11,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,3,0,0,7,9,12,13,15,6,9,5,0,0,0,0,10,7,7,11,9,9,8,12,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",Urban,3,272,440,86,59,62,67,68,44,50,53,49,60,0,0,135,116,147,116,119,116,93,81,23,21,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,2,"UPS (I-VIII)",8,Unrecognized,Rural,3,62,69,39,22,30,20,34,19,14,9,0,0,0,0,33,35,34,27,27,26,17,10,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,2,"UPS (I-VIII)",8,Unrecognized,Rural,3,5,4,2,1,5,1,0,0,2,0,0,0,0,0,1,0,4,1,1,1,0,0,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,2,"UPS (I-VIII)",8,Unrecognized,Rural,3,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,14,262,224,159,8,6,0,0,0,0,0,0,10,345,287,258,2,2,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,665,490,480,0,0,0,0,0,0,0,0,0,648,634,576,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,378,315,275,0,0,0,0,0,0,0,0,0,483,425,329,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,224,168,152,0,0,0,0,0,0,0,0,0,287,273,192,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,10,362,313,291,0,14,0,0,0,0,0,0,12,387,321,280,0,7,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,188,174,147,0,0,0,0,0,0,0,0,0,174,167,147,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,243,227,167,21,16,0,0,0,0,0,0,0,266,224,186,29,15,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",4,"UPS (VI-VIII)",1,"Department of Education",Rural,3,0,0,0,0,0,0,0,179,138,118,0,0,0,0,0,0,0,0,0,186,153,110,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",1,"Department of Education",Urban,3,0,0,0,0,0,0,0,9,8,5,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",1,"Department of Education",Urban,3,0,0,0,0,0,0,0,120,105,105,0,0,0,0,0,0,0,0,0,124,163,144,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,4,171,171,171,0,0,0,0,0,0,0,0,7,232,220,208,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,535,478,504,81,71,0,0,0,0,0,0,0,627,577,617,40,47,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,220,191,195,14,9,0,0,0,0,0,0,0,201,212,216,23,19,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,139,118,77,0,0,22,12,0,0,0,0,0,190,181,116,0,0,46,20,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,9,181,175,129,16,6,0,0,0,0,0,0,7,172,223,156,7,15,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,144,131,104,6,11,0,0,0,0,0,0,0,166,137,147,8,9,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,9,105,105,72,20,20,0,0,0,0,0,0,10,122,107,73,15,31,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",4,"UPS (VI-VIII)",4,"Government Aided",Rural,3,0,0,0,0,0,0,0,101,84,67,30,20,0,0,0,0,0,0,0,104,108,106,41,40,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",4,"Government Aided",Urban,3,0,0,0,0,0,0,0,95,86,95,51,59,0,0,0,0,0,0,0,67,84,90,42,48,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,7,8,3,0,0,0,0,0,0,0,0,0,16,7,7,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,23,15,7,0,0,0,0,0,0,0,0,0,92,83,81,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,32,41,40,0,0,0,0,0,0,0,0,0,35,47,39,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,11,8,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,20,21,27,12,7,0,0,0,0,0,0,0,20,16,27,17,11,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Rural,3,0,0,0,0,0,0,0,14,11,2,0,0,0,0,0,0,0,0,0,6,10,10,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Urban,3,0,0,0,0,0,0,0,16,13,7,0,0,0,0,0,0,0,0,0,69,118,115,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Urban,3,0,0,0,0,0,0,0,20,27,31,0,0,0,0,0,0,0,0,0,28,22,30,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,4,"UPS (VI-VIII)",8,Unrecognized,Rural,3,0,0,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,0,0,15,10,6,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",8,Unrecognized,Rural,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,4,"UPS (VI-VIII)",8,Unrecognized,Rural,3,0,0,0,0,0,0,0,18,12,10,0,0,0,0,0,0,0,0,0,14,17,5,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,4,"UPS (VI-VIII)",8,Unrecognized,Rural,3,0,0,0,0,0,0,0,7,5,6,0,0,0,0,0,0,0,0,0,11,3,2,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,4,"UPS (VI-VIII)",8,Unrecognized,Rural,3,0,0,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,ST
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",3,"HSS (I-XII)",1,"Department of Education",Urban,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,14,9,6,9,9,12,7,8,3,1,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",3,"HSS (I-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,5,0,3,2,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,3,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Urban,4,0,1,4,4,3,0,3,1,1,0,0,0,1,0,2,0,1,2,1,2,2,5,2,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Urban,4,4,2,3,9,6,6,6,7,8,2,3,3,5,4,4,4,1,1,0,3,1,1,4,3,3,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",7,"Central Govt",Rural,4,0,0,3,1,5,5,2,3,4,11,7,7,9,4,1,3,1,3,0,3,7,5,2,2,3,2,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,3,3,8,2,0,0,0,0,0,0,0,0,6,14,16,5,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,10,"HSS (IX-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",10,"HSS (IX-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",10,"HSS (IX-XII)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,0,0,0,7,3,7,4,0,0,0,0,0,0,0,0,5,8,3,4,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",7,"Central Govt",Rural,4,0,0,1,5,13,10,4,12,16,12,12,8,13,11,5,6,4,9,2,9,6,13,8,6,15,17,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,5,"HSS (VI-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",5,"HSS (VI-XII)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,3,4,12,4,2,0,0,0,0,0,0,0,3,3,7,4,3,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,9,14,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,5,"HSS (VI-XII)",7,"Central Govt",Rural,4,0,0,0,0,0,0,0,6,1,0,6,12,6,7,0,0,0,0,0,1,4,0,1,1,0,2,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",1,"Department of Education",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",4,"Government Aided",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",4,"Government Aided",Urban,4,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,8,13,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,3,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,4,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,0,0,0,0,0,0,0,0,0,13,13,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",8,Unrecognized,Rural,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OBC
